run_id,seed,profile,scenario,frame,time_s,observation_id,x,y,appearance,appearance_0,appearance_1,appearance_2,appearance_3,efference,outcome,motor,proprio,temporal,crossmodal,persistence,physical,autonomy,goal,response,tool,intero,homeo,history,is_true_lineage,is_lure,truth_entity_id,scene_hash,change_point
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,16,1.6,object,-22.6028859615326,84.224441587925,0.48805677927099,0.46338026763871,0.50561930704862,0.44828237179667,0.53494517059997,0.05009781938046,0.08083721548319,0.06363778924897,0.05873324461281,0.23197635475546,0.69465634346008,0.96708862253465,0.92362211696804,0.03919061850756,0.03145928142592,0.0391091315751,0.03537947148085,0.03148732180241,0.04661387432367,0.10359427486546,0,0,OBJECT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,17,1.7,object,-22.6046439707279,83.9161708205938,0.48213534396142,0.46414710514247,0.51151356566697,0.43200715962797,0.52087354540825,0.01457361966372,0.01863870322704,0.01648130370619,0.06459685061127,0.209650872536,0.75442683070898,0.9754704779759,0.90946256794035,0.07198282070458,0.02292637128383,0.01585701756179,0.00457536637783,0.00831108421087,0.05361076019704,0.13320157527924,0,0,OBJECT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,17,1.7,self,-65.9244187399745,-34.3804023936391,0.46541794055607,0.14378433614969,0.8415447563678,0.29320789659396,0.58313477311283,0.90382572368085,0.88593262194693,0.89483445014352,0.93309120594561,0.93142156448215,0.88081967815757,0.94206636123359,0.72880871992558,0.0779734018445,0.02064984381199,0.0,0.00700606543571,0.92742538957894,0.88751790024787,0.87198811745048,1,0,SELF,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,17,1.7,agent,112.848964542151,-60.2410454154015,0.51172917375807,0.59737736791372,0.16484792351723,0.47762446852401,0.80706693507731,0.06127186696976,0.07646466435865,0.06844802950028,0.03444000096992,0.40598634637892,0.69320981884375,0.90582497961819,0.29742683768272,0.90160781919956,0.91364808202721,0.87342901401222,0.00302336968482,0.02001893308014,0.0319633064419,0.21659287859686,0,0,AGENT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,18,1.8,agent,111.948688320816,-59.0008699968457,0.50994541104883,0.59568045627326,0.16748847796582,0.48894187297672,0.78767083697952,0.05101210118737,0.08433651335537,0.06559102646761,0.01170487232506,0.44441681362689,0.66531993895769,0.90270436912775,0.32822328917682,0.9274959557876,0.92313088741153,0.86779543817043,0.0,0.03007812636613,0.04496809370816,0.24338522858918,0,0,AGENT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,18,1.8,self,-70.5665026456118,-37.6325960755348,0.4602175187692,0.13356823135167,0.83181029062718,0.31563801988959,0.55985353320837,0.92681264423132,0.90088637958318,0.91375756501025,0.86736591479778,0.95208224892616,0.90658572534099,0.95494531145319,0.71873734056018,0.02794701253995,0.07767998889089,0.03792719423771,0.0,0.8830048678726,0.83462995667458,0.89249942726319,1,0,SELF,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,18,1.8,object,-22.4780861884356,83.875495294109,0.48042987513632,0.46993214027199,0.49112354498357,0.43674973310903,0.52391408218071,0.05423196867108,0.05607511168346,0.05514584027871,0.06094112265855,0.1759934027493,0.71638548283838,0.96697683984414,0.90299720555544,0.03649573326111,0.04101928204298,0.02473826702684,0.01366958207451,0.01178087547421,0.05469317123294,0.09414670839906,0,0,OBJECT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,19,1.9,self,-75.4073622655123,-40.9412840269506,0.4575011551287,0.13310178495944,0.80864537291229,0.2876232938841,0.60063416875899,0.89959748100787,0.8917293124184,0.89565475669617,0.95226664043069,0.93017906747758,0.89768870998174,0.95069445952773,0.73846134290099,0.01778065107763,0.07028452396393,0.04741719059646,0.02109924864955,0.89248008507341,0.85806054998636,0.89983594300002,1,0,SELF,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,19,1.9,object,-22.4358656406403,83.7082500569522,0.48676724634366,0.47886182300746,0.49733820301481,0.43290425702929,0.53796470232308,0.04725915143266,0.06285566482693,0.05450234290796,0.00168096572161,0.21884514603764,0.71429014185444,0.9580120838061,0.93524215096608,0.07351561374962,0.00889026254416,0.01172199189663,0.0,0.0,0.05656574823894,0.12094556950033,0,0,OBJECT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,19,1.9,agent,111.49349145405,-57.6801819205284,0.50614171421621,0.60239981779829,0.15988061212003,0.4635312962532,0.79875513069332,0.03514350131154,0.10218258172274,0.05992540108159,0.06077191323042,0.39991928458214,0.71786273345351,0.91446469848976,0.30895769055933,0.93424581952393,0.91862277019769,0.86114783097524,0.00280686326325,0.00930046357214,0.0310728726536,0.23050143223256,0,0,AGENT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,20,2.0,agent,110.739739064127,-56.4309857711196,0.50751833401155,0.61402502063662,0.17287011126056,0.46008576594293,0.78309243820608,0.08015300258994,0.05651779349893,0.06730580100331,0.05210397016257,0.41390116659924,0.71035815197974,0.88679091058671,0.29038319848478,0.92960234307218,0.90829863745254,0.84125556111336,0.0,0.0,0.05961434446275,0.21043726548553,0,0,AGENT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,20,2.0,self,-80.1279727369547,-43.8243505954742,0.45662014085334,0.12728022444993,0.81403790803626,0.30715371826664,0.57800871266052,0.91515762929171,0.88725465389937,0.90109814428873,0.87593179888129,0.96888358570635,0.90129230901599,0.96734224962071,0.72999748334289,0.02829918285832,0.0587099352479,0.0,0.00485861625522,0.88289651780427,0.86985104535222,0.89307953713005,1,0,SELF,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,20,2.0,object,-22.1755503327586,83.4074043482542,0.4843752231494,0.46990518191771,0.47467180155218,0.44901945773512,0.54390445139259,0.02042692802846,0.04225543811917,0.02937939402492,0.02669653221965,0.24471815980971,0.68439399570227,0.97661296583712,0.91201443836093,0.06944385096431,0.07547808691859,0.02382473178208,0.02562726125121,0.02505880475044,0.03898085974157,0.08435654304922,0,0,OBJECT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,21,2.1,object,-22.0493968441151,83.5651513785124,0.48420261779334,0.46646136118099,0.49661533837207,0.43739775503986,0.53633601658046,0.05887783780694,0.04046087451279,0.0488082862544,0.05568935601041,0.19659647651017,0.70967078141868,0.96674042966217,0.95174365263432,0.0975341193378,0.00223504073918,0.05336440164596,0.0,0.00142123058438,0.07988451741636,0.09856948561501,0,0,OBJECT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,21,2.1,self,-84.1316142082214,-46.6590695679188,0.45911711782624,0.14783411506563,0.82010201515397,0.31426760200411,0.55426473908126,0.94059167534411,0.8776066037178,0.90855350182803,0.92270692943633,0.94276620150544,0.94309816494584,0.96682947784662,0.69148789651692,0.01082871362567,0.04079403782729,0.03798600073904,0.0161507213302,0.90123095420925,0.89600884546041,0.93946654697657,1,0,SELF,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,21,2.1,agent,109.887737832963,-55.3327152058482,0.51531267543323,0.61660822773352,0.15858470562845,0.48604655733332,0.80001121103764,0.03320112936199,0.01825036078691,0.02461569802767,0.01527069784701,0.40880181834102,0.72373430877924,0.92046156976372,0.30926114153117,0.96239680454135,0.91547026982531,0.83917301952839,0.01763542925939,0.04148951053619,0.00657685935497,0.2384512976557,0,0,AGENT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,22,2.2,agent,108.884781859815,-54.3113526701927,0.50703327262745,0.61403976393864,0.16054917320609,0.479618486705,0.77392566666007,0.07147748507559,0.08389160379767,0.07743617280326,0.06850560098886,0.43601134985685,0.73078231774271,0.90349648412317,0.27617025114596,0.93390750030056,0.91991625525057,0.85769652122632,0.02572006450966,0.04645818538964,0.05434456091374,0.22135840475559,0,0,AGENT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,22,2.2,object,-21.9096413441002,83.339927662164,0.48741756949981,0.47277906260453,0.49994828313356,0.4419153135363,0.53502761872485,0.04202293111943,0.0416111221537,0.04181651970295,0.03671080451459,0.19699945420027,0.71407255044207,0.97645508337766,0.92910065367818,0.0620139317587,0.0,0.0491332597658,0.01537676876411,0.04539491768926,0.08087322250009,0.0998606635636,0,0,OBJECT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,22,2.2,self,-87.6449293121696,-49.3175731566735,0.4526303565735,0.13504295969382,0.82221097655594,0.29361106194556,0.55965642809868,0.91435780061707,0.86776255390644,0.89075555583322,0.88839758413881,0.94078530376777,0.89297221027315,0.95936337262625,0.71124269001186,0.03086426152848,0.02956418316811,0.0,0.04829468622804,0.91193712915331,0.90435973186493,0.89966414332166,1,0,SELF,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,23,2.3,self,-90.6607687994838,-51.5617268718779,0.46179421663051,0.13905520596076,0.80877487238497,0.32053337544203,0.57881341273431,0.91235340176914,0.91966064966321,0.91599973918852,0.90343916724008,0.95413111761212,0.89049000278115,0.96965412333608,0.71490718217567,0.03218893284909,0.04265231449157,0.03159429758787,0.01209951516241,0.91649869403839,0.87303005535603,0.89349020853415,1,0,SELF,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,23,2.3,object,-21.7102474272251,83.2642645761371,0.48904663285008,0.47187750277109,0.50788937043399,0.4484047941491,0.52801486404613,0.05439676899463,0.05257511832751,0.05347818776405,0.07168983966112,0.21085169099271,0.71854215653613,0.95659269884229,0.9139539809525,0.04695832654834,0.0,0.07138327971101,0.0,0.01453560844064,0.05217903055251,0.08859534226358,0,0,OBJECT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,23,2.3,agent,107.999292187393,-53.3581067174673,0.51249462813139,0.61735895009711,0.17367647828534,0.47685190431774,0.78209117982537,0.049288772,0.08291123218834,0.06392646415664,0.01087125293911,0.39647703811526,0.6852546416223,0.91249922089279,0.30664641801268,0.92110576603562,0.88908981144428,0.84551565874368,0.02789865013212,0.03043036768329,0.04667182868347,0.23200298499316,0,0,AGENT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,24,2.4,agent,106.557039454579,-52.4852485731244,0.51337908088608,0.59309129290283,0.18496421266347,0.48586404465139,0.78959677332663,0.06105407904834,0.08719404011965,0.07296267414239,0.04533448625356,0.41629799206741,0.70134525517933,0.92111296471208,0.29836750689428,0.88538308098912,0.90806178710423,0.87470443606377,0.0,0.02171975534409,0.05435410045087,0.2277647799626,0,0,AGENT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,24,2.4,object,-21.8480325192213,83.185360558331,0.48558722647373,0.4675215762388,0.50239100377075,0.43603845318779,0.53639787269756,0.07637774661183,0.06365144643933,0.06972484526781,0.06028396189213,0.23122162584215,0.71869049550034,0.96017078336328,0.91746034711599,0.07496863715351,0.01982565198094,0.02978825751692,0.0153943474777,0.03485390145332,0.07294840779155,0.08061625473201,0,0,OBJECT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,24,2.4,self,-92.9266921784729,-53.3283876944333,0.45773521430325,0.12543525207788,0.81344211444259,0.31304691191763,0.5790165787749,0.93550206452906,0.90080067404117,0.91798741292824,0.92282340063751,0.94263531995006,0.91169241288677,0.95490489019081,0.75131280466914,0.04458320114762,0.00504560858011,0.00663762979209,0.01679361493327,0.90374182810113,0.90610890653431,0.91840572630763,1,0,SELF,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,25,2.5,self,-94.2259741574526,-54.6715126358904,0.4621633435972,0.14671574939042,0.80496732208878,0.32056375704706,0.57640654586256,0.89614377834201,0.89280077762008,0.8944707162133,0.90295609697271,0.90693300828338,0.88559054195881,0.95954319986864,0.70812741413712,0.06057053498924,0.03235594272614,0.00656042687595,0.00571407422423,0.88253301701546,0.85508554991782,0.88540535814837,1,0,SELF,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,25,2.5,object,-21.4939149692655,83.0212931856513,0.48132903432939,0.46558657640591,0.48929405678064,0.43545141356066,0.53498409057036,0.03582904484123,0.05963076762855,0.04622243445861,0.05009575597505,0.2226378640905,0.73369472499937,0.97951604451984,0.95663167402148,0.02698358073831,0.00225224971771,0.0417896523932,0.0209025426209,0.03746585056186,0.05825946206693,0.08944057896733,0,0,OBJECT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,25,2.5,agent,105.329143047333,-51.9042278900743,0.51357087523793,0.61004042324144,0.16541173502803,0.46886532709002,0.80996601559222,0.0765772473067,0.08588292792439,0.08109672133379,0.03614820023999,0.41315374949947,0.7227537099272,0.90392619170249,0.29046142864972,0.9551288767904,0.93057290449739,0.83207388654351,0.02019343630993,0.01701443895698,0.09002988874912,0.2441038184613,0,0,AGENT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,26,2.6,agent,104.0322467722,-51.258220769465,0.50601310415659,0.59444333486259,0.16308920511976,0.46679904267192,0.7997208339721,0.07773590572178,0.07862659141421,0.07817998015733,0.04809541624039,0.43889205351472,0.68156409338117,0.89935306537896,0.34263656586409,0.94146563887596,0.89633484262973,0.85397371802479,0.00425816744566,0.07994608089328,0.00839587762952,0.21036434013397,0,0,AGENT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,26,2.6,object,-21.463058123365,82.9643014371395,0.4888786457153,0.47512011861429,0.501050214516,0.44615965155885,0.53318459817208,0.02849714081734,0.03541982285678,0.03177048441046,0.03095853999257,0.23202357280999,0.70676655907184,0.97678268028423,0.99185812339187,0.04573709163815,0.00181977517903,0.07434405103326,0.0404006934166,0.05366759628057,0.07970184221864,0.0862910611555,0,0,OBJECT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,26,2.6,self,-94.9660513065755,-55.3065584301949,0.46501369591802,0.14922409445047,0.81664535094053,0.28846006672829,0.6057252715528,0.89531419717073,0.91355966444165,0.90439092075116,0.93833086959124,0.97968825936317,0.87882390230894,0.97388260349631,0.70993267770857,0.01791640624404,0.03326058616862,0.04213634200394,0.00431526497006,0.92430964804292,0.88607535073049,0.88136633367985,1,0,SELF,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
